0,1,2,3,4,5
161,42,468,446,0,Grass
161,43,541,620,0,Grass
161,44,726,599,0,Grass
161,45,570,93,0,Hunter
161,46,565,92,0,Hunter
161,47,571,90,0,Hunter
161,48,344,652,0,Prey
161,49,733,402,0,Hunter
161,50,21,101,0,Hunter
161,51,243,353,0,Prey
161,52,553,172,0,Hunter
161,53,601,553,0,Prey
161,54,600,552,0,Prey
161,55,75,432,0,Prey
162,0,284,618,0,Prey
162,1,600,552,0,Prey
162,2,189,700,0,Prey
162,3,296,624,0,Prey
162,4,573,536,0,Prey
162,5,87,199,0,Prey
162,6,699,45,0,Prey
162,9,506,247,0,Prey
162,10,243,665,0,Prey
162,11,282,712,0,Prey
162,12,217,274,0,Prey
162,13,149,532,0,Prey
162,14,247,355,0,Prey
162,16,77,433,0,Prey
162,18,343,659,0,Prey
162,20,570,330,0,Hunter
162,21,552,173,0,Hunter
162,22,565,92,0,Hunter
162,23,22,101,0,Hunter
162,24,568,408,0,Hunter
162,25,353,498,0,Hunter
162,26,379,352,0,Hunter
162,27,738,406,0,Hunter
162,29,458,440,0,Hunter
162,30,727,43,0,Grass
162,31,541,77,0,Grass
162,32,16,331,0,Grass
162,33,375,154,0,Grass
162,34,157,592,0,Grass
162,35,288,333,0,Grass
162,36,19,429,0,Grass
162,37,663,397,0,Grass
162,38,532,9,0,Grass
162,39,369,483,0,Grass
162,40,5,477,0,Grass
162,41,179,409,0,Grass
162,42,468,446,0,Grass
162,43,541,620,0,Grass
162,44,726,599,0,Grass
162,45,571,94,0,Hunter
162,46,566,93,0,Hunter
162,47,571,91,0,Hunter
162,48,344,652,0,Prey
162,49,732,402,0,Hunter
162,50,22,101,0,Hunter
162,51,243,353,0,Prey
162,52,554,173,0,Hunter
162,53,601,553,0,Prey
162,54,600,552,0,Prey
162,55,75,431,0,Prey
163,0,284,618,0,Prey
163,1,599,552,0,Prey
163,2,190,701,0,Prey
163,3,296,624,0,Prey
163,4,573,536,0,Prey
163,5,87,198,0,Prey
163,6,699,45,0,Prey
163,9,505,247,0,Prey
163,10,243,666,0,Prey
163,11,282,712,0,Prey
163,12,216,273,0,Prey
163,13,150,531,0,Prey
163,14,246,355,0,Prey
163,16,77,432,0,Prey
163,18,342,660,0,Prey
163,20,571,329,0,Hunter
163,21,553,174,0,Hunter
163,22,565,93,0,Hunter
163,23,23,100,0,Hunter
163,24,569,407,0,Hunter
163,25,352,498,0,Hunter
163,26,379,353,0,Hunter
163,27,737,406,0,Hunter
163,29,459,440,0,Hunter
163,30,727,43,0,Grass
163,31,541,77,0,Grass
163,32,16,331,0,Grass
163,33,375,154,0,Grass
163,34,157,592,0,Grass
163,35,288,333,0,Grass
163,36,19,429,0,Grass
163,37,663,397,0,Grass
163,38,532,9,0,Grass
163,39,369,483,0,Grass
163,40,5,477,0,Grass
163,41,179,409,0,Grass
163,42,468,446,0,Grass
163,43,541,620,0,Grass
163,44,726,599,0,Grass
163,45,571,95,0,Hunter
163,46,566,94,0,Hunter
163,47,571,92,0,Hunter
163,48,343,652,0,Prey
163,49,732,401,0,Hunter
163,50,23,100,0,Hunter
163,51,242,353,0,Prey
163,52,554,174,0,Hunter
163,53,600,554,0,Prey
163,54,600,552,0,Prey
163,55,75,431,0,Prey
164,0,284,617,0,Prey
164,1,599,552,0,Prey
164,2,190,701,0,Prey
164,3,295,623,0,Prey
164,4,574,536,0,Prey
164,5,87,198,0,Prey
164,6,700,45,0,Prey
164,9,505,246,0,Prey
164,10,244,666,0,Prey
164,11,282,711,0,Prey
164,12,216,273,0,Prey
164,13,150,531,0,Prey
164,14,246,356,0,Prey
164,16,78,432,0,Prey
164,18,342,660,0,Prey
164,20,572,329,0,Hunter
164,21,554,175,0,Hunter
164,22,566,93,0,Hunter
164,23,24,100,0,Hunter
164,24,569,406,0,Hunter
164,25,352,499,0,Hunter
164,26,379,354,0,Hunter
164,27,736,406,0,Hunter
164,29,460,440,0,Hunter
164,30,727,43,0,Grass
164,31,541,77,0,Grass
164,32,16,331,0,Grass
164,33,375,154,0,Grass
164,34,157,592,0,Grass
164,35,288,333,0,Grass
164,36,19,429,0,Grass
164,37,663,397,0,Grass
164,38,532,9,0,Grass
164,39,369,483,0,Grass
164,40,5,477,0,Grass
164,41,179,409,0,Grass
164,42,468,446,0,Grass
164,43,541,620,0,Grass
164,44,726,599,0,Grass
164,45,571,96,0,Hunter
164,46,566,94,0,Hunter
164,47,572,93,0,Hunter
164,48,343,652,0,Prey
164,49,731,400,0,Hunter
164,50,24,100,0,Hunter
164,51,242,354,0,Prey
164,52,554,175,0,Hunter
164,53,600,554,0,Prey
164,54,599,553,0,Prey
164,55,75,430,0,Prey
165,0,284,617,0,Prey
165,1,598,553,0,Prey
165,2,190,702,0,Prey
165,3,295,623,0,Prey
165,4,574,535,0,Prey
165,5,87,197,0,Prey
165,6,700,45,0,Prey
165,9,505,246,0,Prey
165,10,244,666,0,Prey
165,11,282,711,0,Prey
165,12,216,273,0,Prey
165,13,151,531,0,Prey
165,14,246,356,0,Prey
165,16,78,432,0,Prey
165,18,341,660,0,Prey
165,20,572,328,0,Hunter
165,21,554,176,0,Hunter
165,22,566,94,0,Hunter
165,23,24,99,0,Hunter
165,24,570,406,0,Hunter
165,25,352,499,0,Hunter
165,26,380,355,0,Hunter
165,27,735,405,0,Hunter
165,29,461,440,0,Hunter
165,30,727,43,0,Grass
165,31,541,77,0,Grass
165,32,16,331,0,Grass
165,33,375,154,0,Grass
165,34,157,592,0,Grass
165,35,288,333,0,Grass
165,36,19,429,0,Grass
165,37,663,397,0,Grass
165,38,532,9,0,Grass
165,39,369,483,0,Grass
165,40,5,477,0,Grass
165,41,179,409,0,Grass
165,42,468,446,0,Grass
165,43,541,620,0,Grass
165,44,726,599,0,Grass
165,45,572,96,0,Hunter
165,46,566,95,0,Hunter
165,47,572,94,0,Hunter
165,48,342,652,0,Prey
165,49,730,400,0,Hunter
165,50,25,100,0,Hunter
165,51,241,354,0,Prey
165,52,555,176,0,Hunter
165,53,599,554,0,Prey
165,54,599,553,0,Prey
165,55,75,430,0,Prey
166,0,284,616,0,Prey
166,1,598,553,0,Prey
166,2,190,702,0,Prey
166,3,295,622,0,Prey
166,4,575,535,0,Prey
166,5,88,197,0,Prey
166,6,701,45,0,Prey
166,9,505,246,0,Prey
166,10,244,667,0,Prey
166,11,282,710,0,Prey
166,12,215,273,0,Prey
166,13,151,530,0,Prey
166,14,245,357,0,Prey
166,16,79,431,0,Prey
166,18,341,660,0,Prey
166,20,573,327,0,Hunter
166,21,555,177,0,Hunter
166,22,566,95,0,Hunter
166,23,25,99,0,Hunter
166,24,571,405,0,Hunter
166,25,351,499,0,Hunter
166,26,380,356,0,Hunter
166,27,734,405,0,Hunter
166,29,462,440,0,Hunter
166,30,727,43,0,Grass
166,31,541,77,0,Grass
166,32,16,331,0,Grass
166,33,375,154,0,Grass
166,34,157,592,0,Grass
166,35,288,333,0,Grass
166,36,19,429,0,Grass
166,37,663,397,0,Grass
166,38,532,9,0,Grass
166,39,369,483,0,Grass
166,40,5,477,0,Grass
166,41,179,409,0,Grass
166,42,468,446,0,Grass
166,43,541,620,0,Grass
166,44,726,599,0,Grass
166,45,572,97,0,Hunter
166,46,566,96,0,Hunter
166,47,572,95,0,Hunter
166,48,342,651,0,Prey
166,49,730,399,0,Hunter
166,50,26,99,0,Hunter
166,51,241,354,0,Prey
166,52,555,177,0,Hunter
166,53,599,554,0,Prey
166,54,598,553,0,Prey
166,55,75,430,0,Prey
167,0,284,616,0,Prey
167,1,597,553,0,Prey
167,2,190,703,0,Prey
167,3,294,622,0,Prey
167,4,575,535,0,Prey
167,5,88,196,0,Prey
167,6,701,45,0,Prey
167,9,505,245,0,Prey
167,10,245,667,0,Prey
167,11,282,710,0,Prey
167,12,215,272,0,Prey
167,13,151,530,0,Prey
167,14,245,357,0,Prey
167,16,79,431,0,Prey
167,18,340,660,0,Prey
167,20,574,327,0,Hunter
167,21,555,177,0,Hunter
167,22,567,96,0,Hunter
167,23,26,98,0,Hunter
167,24,571,404,0,Hunter
167,25,351,499,0,Hunter
167,26,380,357,0,Hunter
167,27,734,404,0,Hunter
167,29,463,440,0,Hunter
167,30,727,43,0,Grass
167,31,541,77,0,Grass
167,32,16,331,0,Grass
167,33,375,154,0,Grass
167,34,157,592,0,Grass
167,35,288,333,0,Grass
167,36,19,429,0,Grass
167,37,663,397,0,Grass
167,38,532,9,0,Grass
167,39,369,483,0,Grass
167,40,5,477,0,Grass
167,41,179,409,0,Grass
167,42,468,446,0,Grass
167,43,541,620,0,Grass
167,44,726,599,0,Grass
167,45,573,98,0,Hunter
167,46,567,97,0,Hunter
167,47,573,95,0,Hunter
167,48,341,651,0,Prey
167,49,729,398,0,Hunter
167,50,27,99,0,Hunter
167,51,240,355,0,Prey
167,52,556,178,0,Hunter
167,53,599,555,0,Prey
167,54,598,554,0,Prey
167,55,76,429,0,Prey
168,0,285,615,0,Prey
168,1,597,553,0,Prey
168,2,190,703,0,Prey
168,3,294,622,0,Prey
168,4,576,535,0,Prey
168,5,88,196,0,Prey
168,6,701,45,0,Prey
168,9,505,245,0,Prey
168,10,245,667,0,Prey
168,11,282,709,0,Prey
168,12,214,272,0,Prey
168,13,152,530,0,Prey
168,14,245,357,0,Prey
168,16,79,431,0,Prey
168,18,340,660,0,Prey
168,20,575,326,0,Hunter
168,21,556,178,0,Hunter
168,22,567,97,0,Hunter
168,23,27,98,0,Hunter
168,24,572,403,0,Hunter
168,25,350,500,0,Hunter
168,26,380,358,0,Hunter
168,27,733,404,0,Hunter
168,29,464,440,0,Hunter
168,30,727,43,0,Grass
168,31,541,77,0,Grass
168,32,16,331,0,Grass
168,33,375,154,0,Grass
168,34,157,592,0,Grass
168,35,288,333,0,Grass
168,36,19,429,0,Grass
168,37,663,397,0,Grass
168,38,532,9,0,Grass
168,39,369,483,0,Grass
168,40,5,477,0,Grass
168,41,179,409,0,Grass
168,42,468,446,0,Grass
168,43,541,620,0,Grass
168,44,726,599,0,Grass
168,45,573,99,0,Hunter
168,46,567,98,0,Hunter
168,47,573,96,0,Hunter
168,48,341,651,0,Prey
168,49,728,398,0,Hunter
168,50,28,98,0,Hunter
168,51,240,355,0,Prey
168,52,556,178,0,Hunter
168,53,598,555,0,Prey
168,54,598,554,0,Prey
168,55,76,429,0,Prey
169,0,285,615,0,Prey
169,1,596,553,0,Prey
169,2,190,704,0,Prey
169,3,294,621,0,Prey
169,4,576,535,0,Prey
169,5,88,195,0,Prey
169,6,702,46,0,Prey
169,9,505,244,0,Prey
169,10,245,668,0,Prey
169,11,282,709,0,Prey
169,12,214,272,0,Prey
169,13,152,529,0,Prey
169,14,245,358,0,Prey
169,16,80,430,0,Prey
169,18,339,660,0,Prey
169,20,576,326,0,Hunter
169,21,556,179,0,Hunter
169,22,567,98,0,Hunter
169,23,28,98,0,Hunter
169,24,572,402,0,Hunter
169,25,350,500,0,Hunter
169,26,381,359,0,Hunter
169,27,732,403,0,Hunter
169,29,465,440,0,Hunter
169,30,727,43,0,Grass
169,31,541,77,0,Grass
169,32,16,331,0,Grass
169,33,375,154,0,Grass
169,34,157,592,0,Grass
169,35,288,333,0,Grass
169,36,19,429,0,Grass
169,37,663,397,0,Grass
169,38,532,9,0,Grass
169,39,369,483,0,Grass
169,40,5,477,0,Grass
169,41,179,409,0,Grass
169,42,468,446,0,Grass
169,43,541,620,0,Grass
169,44,726,599,0,Grass
169,45,573,100,0,Hunter
169,46,567,99,0,Hunter
169,47,573,97,0,Hunter
169,48,340,651,0,Prey
169,49,727,397,0,Hunter
169,50,29,98,0,Hunter
169,51,240,355,0,Prey
169,52,557,179,0,Hunter
169,53,598,555,0,Prey
169,54,597,554,0,Prey
169,55,76,428,0,Prey
170,0,285,614,0,Prey
170,1,596,553,0,Prey
170,2,190,704,0,Prey
170,3,293,621,0,Prey
170,4,577,535,0,Prey
170,5,88,195,0,Prey
170,6,702,46,0,Prey
170,9,505,244,0,Prey
170,10,246,668,0,Prey
170,11,282,708,0,Prey
170,12,214,271,0,Prey
170,13,152,529,0,Prey
170,14,244,358,0,Prey
170,16,80,430,0,Prey
170,18,339,660,0,Prey
170,20,577,325,0,Hunter
170,21,557,180,0,Hunter
170,22,567,99,0,Hunter
170,23,29,97,0,Hunter
170,24,573,401,0,Hunter
170,25,349,500,0,Hunter
170,26,381,360,0,Hunter
170,27,731,403,0,Hunter
170,29,466,440,0,Hunter
170,30,727,43,0,Grass
170,31,541,77,0,Grass
170,32,16,331,0,Grass
170,33,375,154,0,Grass
170,34,157,592,0,Grass
170,35,288,333,0,Grass
170,36,19,429,0,Grass
170,37,663,397,0,Grass
170,38,532,9,0,Grass
170,39,369,483,0,Grass
170,40,5,477,0,Grass
170,41,179,409,0,Grass
170,42,468,446,0,Grass
170,43,541,620,0,Grass
170,44,726,599,0,Grass
170,45,574,101,0,Hunter
170,46,568,100,0,Hunter
170,47,574,98,0,Hunter
170,48,340,651,0,Prey
170,49,727,397,0,Hunter
170,50,30,98,0,Hunter
170,51,239,355,0,Prey
170,52,557,180,0,Hunter
170,53,597,556,0,Prey
170,54,597,555,0,Prey
170,55,76,428,0,Prey
171,0,285,614,0,Prey
171,1,595,554,0,Prey
171,2,190,705,0,Prey
171,3,293,621,0,Prey
171,4,577,535,0,Prey
171,5,88,194,0,Prey
171,6,703,46,0,Prey
171,9,505,243,0,Prey
171,10,246,668,0,Prey
171,11,282,708,0,Prey
171,12,213,271,0,Prey
171,13,153,529,0,Prey
171,14,244,359,0,Prey
171,16,80,430,0,Prey
171,18,338,660,0,Prey
171,20,577,325,0,Hunter
171,21,557,181,0,Hunter
171,22,567,100,0,Hunter
171,23,30,97,0,Hunter
171,24,573,401,0,Hunter
171,25,349,501,0,Hunter
171,26,381,361,0,Hunter
171,27,730,402,0,Hunter
171,29,466,440,0,Hunter
171,30,727,43,0,Grass
171,31,541,77,0,Grass
171,32,16,331,0,Grass
171,33,375,154,0,Grass
171,34,157,592,0,Grass
171,35,288,333,0,Grass
171,36,19,429,0,Grass
171,37,663,397,0,Grass
171,38,532,9,0,Grass
171,39,369,483,0,Grass
171,40,5,477,0,Grass
171,41,179,409,0,Grass
171,42,468,446,0,Grass
171,43,541,620,0,Grass
171,44,726,599,0,Grass
171,45,574,102,0,Hunter
171,46,568,101,0,Hunter
171,47,574,99,0,Hunter
171,48,339,651,0,Prey
171,49,726,396,0,Hunter
171,50,30,97,0,Hunter
171,51,239,356,0,Prey
171,52,558,181,0,Hunter
171,53,597,556,0,Prey
171,54,596,555,0,Prey
171,55,76,427,0,Prey
172,0,285,613,0,Prey
172,1,595,554,0,Prey
172,2,190,705,0,Prey
172,3,293,620,0,Prey
172,4,578,535,0,Prey
172,5,88,194,0,Prey
172,6,703,46,0,Prey
172,9,505,243,0,Prey
172,10,246,669,0,Prey
172,11,283,707,0,Prey
172,12,213,271,0,Prey
172,13,153,529,0,Prey
172,14,244,359,0,Prey
172,16,81,429,0,Prey
172,18,338,660,0,Prey
172,20,578,324,0,Hunter
172,21,558,181,0,Hunter
172,22,568,101,0,Hunter
172,23,31,96,0,Hunter
172,24,574,400,0,Hunter
172,25,348,501,0,Hunter
172,26,382,362,0,Hunter
172,27,730,402,0,Hunter
172,29,467,440,0,Hunter
172,30,727,43,0,Grass
172,31,541,77,0,Grass
172,32,16,331,0,Grass
172,33,375,154,0,Grass
172,34,157,592,0,Grass
172,35,288,333,0,Grass
172,36,19,429,0,Grass
172,37,663,397,0,Grass
172,38,532,9,0,Grass
172,39,369,483,0,Grass
172,40,5,477,0,Grass
172,41,179,409,0,Grass
172,42,468,446,0,Grass
172,43,541,620,0,Grass
172,44,726,599,0,Grass
172,45,574,103,0,Hunter
172,46,568,102,0,Hunter
172,47,574,100,0,Hunter
172,48,339,651,0,Prey
172,49,725,395,0,Hunter
172,50,31,97,0,Hunter
172,51,238,356,0,Prey
172,52,558,182,0,Hunter
172,53,596,556,0,Prey
172,54,596,555,0,Prey
172,55,77,427,0,Prey
173,0,285,613,0,Prey
173,1,594,554,0,Prey
173,2,190,706,0,Prey
173,3,292,620,0,Prey
173,4,578,535,0,Prey
173,5,89,193,0,Prey
173,6,704,46,0,Prey
173,9,505,242,0,Prey
173,10,247,669,0,Prey
173,11,283,707,0,Prey
173,12,212,270,0,Prey
173,13,154,528,0,Prey
173,14,244,360,0,Prey
173,16,81,429,0,Prey
173,18,337,660,0,Prey
173,20,579,324,0,Hunter
173,21,558,182,0,Hunter
173,22,568,102,0,Hunter
173,23,32,96,0,Hunter
173,24,575,399,0,Hunter
173,25,348,501,0,Hunter
173,26,382,363,0,Hunter
173,27,729,401,0,Hunter
173,29,468,440,0,Hunter
173,30,727,43,0,Grass
173,31,541,77,0,Grass
173,32,16,331,0,Grass
173,33,375,154,0,Grass
173,34,157,592,0,Grass
173,35,288,333,0,Grass
173,36,19,429,0,Grass
173,37,663,397,0,Grass
173,38,532,9,0,Grass
173,39,369,483,0,Grass
173,40,5,477,0,Grass
173,41,179,409,0,Grass
173,42,468,446,0,Grass
173,43,541,620,0,Grass
173,44,726,599,0,Grass
173,45,575,104,0,Hunter
173,46,568,103,0,Hunter
173,47,574,101,0,Hunter
173,48,338,651,0,Prey
173,49,725,395,0,Hunter
173,50,32,97,0,Hunter
173,51,238,356,0,Prey
173,52,559,183,0,Hunter
173,53,596,556,0,Prey
173,54,596,556,0,Prey
173,55,77,426,0,Prey
174,0,285,612,0,Prey
174,1,594,554,0,Prey
174,2,191,706,0,Prey
174,3,292,620,0,Prey
174,4,579,535,0,Prey
174,5,89,193,0,Prey
174,6,704,46,0,Prey
174,9,505,242,0,Prey
174,10,247,670,0,Prey
174,11,283,706,0,Prey
174,12,212,270,0,Prey
174,13,154,528,0,Prey
174,14,243,360,0,Prey
174,16,82,429,0,Prey
174,18,337,660,0,Prey
174,20,580,323,0,Hunter
174,21,559,183,0,Hunter
174,22,568,103,0,Hunter
174,23,32,96,0,Hunter
174,24,575,398,0,Hunter
174,25,347,502,0,Hunter
174,26,382,364,0,Hunter
174,27,728,401,0,Hunter
174,29,469,440,0,Hunter
174,30,727,43,0,Grass
174,31,541,77,0,Grass
174,32,16,331,0,Grass
174,33,375,154,0,Grass
174,34,157,592,0,Grass
174,35,288,333,0,Grass
174,36,19,429,0,Grass
174,37,663,397,0,Grass
174,38,532,9,0,Grass
174,39,369,483,0,Grass
174,40,5,477,0,Grass
174,41,179,409,0,Grass
174,42,468,446,0,Grass
174,43,541,620,0,Grass
174,44,726,599,0,Grass
174,45,575,105,0,Hunter
174,46,569,104,0,Hunter
174,47,575,102,0,Hunter
174,48,338,651,0,Prey
174,49,724,394,0,Hunter
174,50,33,96,0,Hunter
174,51,237,356,0,Prey
174,52,559,183,0,Hunter
174,53,596,557,0,Prey
174,54,595,556,0,Prey
174,55,77,426,0,Prey
175,0,285,612,0,Prey
175,1,594,554,0,Prey
175,2,191,707,0,Prey
175,3,292,619,0,Prey
175,4,579,534,0,Prey
175,5,89,193,0,Prey
175,6,705,46,0,Prey
175,9,505,241,0,Prey
175,10,247,670,0,Prey
175,11,283,706,0,Prey
175,12,212,270,0,Prey
175,13,155,528,0,Prey
175,14,243,360,0,Prey
175,16,82,428,0,Prey
175,18,336,660,0,Prey
175,20,581,322,0,Hunter
175,21,559,184,0,Hunter
175,22,568,104,0,Hunter
175,23,33,95,0,Hunter
175,24,576,398,0,Hunter
175,25,347,502,0,Hunter
175,26,382,365,0,Hunter
175,27,727,400,0,Hunter
175,29,470,440,0,Hunter
175,30,727,43,0,Grass
175,31,541,77,0,Grass
175,32,16,331,0,Grass
175,33,375,154,0,Grass
175,34,157,592,0,Grass
175,35,288,333,0,Grass
175,36,19,429,0,Grass
175,37,663,397,0,Grass
175,38,532,9,0,Grass
175,39,369,483,0,Grass
175,40,5,477,0,Grass
175,41,179,409,0,Grass
175,42,468,446,0,Grass
175,43,541,620,0,Grass
175,44,726,599,0,Grass
175,45,575,106,0,Hunter
175,46,569,105,0,Hunter
175,47,575,103,0,Hunter
175,48,337,651,0,Prey
175,49,723,394,0,Hunter
175,50,34,96,0,Hunter
175,51,237,356,0,Prey
175,52,560,184,0,Hunter
175,53,595,557,0,Prey
175,54,595,556,0,Prey
175,55,77,425,0,Prey
176,0,284,611,0,Prey
176,1,593,555,0,Prey
176,2,191,707,0,Prey
176,3,291,619,0,Prey
176,4,579,534,0,Prey
176,5,89,192,0,Prey
176,6,705,46,0,Prey
176,9,505,241,0,Prey
176,10,248,670,0,Prey
176,11,283,705,0,Prey
176,12,211,270,0,Prey
176,13,155,527,0,Prey
176,14,243,361,0,Prey
176,16,82,428,0,Prey
176,18,336,660,0,Prey
176,20,581,322,0,Hunter
176,21,560,185,0,Hunter
176,22,568,105,0,Hunter
176,23,34,95,0,Hunter
176,24,577,397,0,Hunter
176,25,346,502,0,Hunter
176,26,383,366,0,Hunter
176,27,727,400,0,Hunter
176,29,471,440,0,Hunter
176,30,727,43,0,Grass
176,31,541,77,0,Grass
176,32,16,331,0,Grass
176,33,375,154,0,Grass
176,34,157,592,0,Grass
176,35,288,333,0,Grass
176,36,19,429,0,Grass
176,37,663,397,0,Grass
176,38,532,9,0,Grass
176,39,369,483,0,Grass
176,40,5,477,0,Grass
176,41,179,409,0,Grass
176,42,468,446,0,Grass
176,43,541,620,0,Grass
176,44,726,599,0,Grass
176,45,575,107,0,Hunter
176,46,569,106,0,Hunter
176,47,575,104,0,Hunter
176,48,337,650,0,Prey
176,49,722,393,0,Hunter
176,50,35,95,0,Hunter
176,51,236,357,0,Prey
176,52,561,185,0,Hunter
176,53,595,557,0,Prey
176,54,595,557,0,Prey
176,55,78,425,0,Prey
177,0,284,611,0,Prey
177,1,593,555,0,Prey
177,2,191,708,0,Prey
177,3,291,619,0,Prey
177,4,580,534,0,Prey
177,5,89,192,0,Prey
177,6,706,46,0,Prey
177,9,505,240,0,Prey
177,10,248,671,0,Prey
177,11,283,705,0,Prey
177,12,211,269,0,Prey
177,13,155,527,0,Prey
177,14,243,361,0,Prey
177,16,83,428,0,Prey
177,18,335,660,0,Prey
177,20,582,321,0,Hunter
177,21,561,185,0,Hunter
177,22,569,106,0,Hunter
177,23,35,95,0,Hunter
177,24,577,396,0,Hunter
177,25,346,503,0,Hunter
177,26,383,367,0,Hunter
177,27,726,399,0,Hunter
177,29,472,440,0,Hunter
177,30,727,43,0,Grass
177,31,541,77,0,Grass
177,32,16,331,0,Grass
177,33,375,154,0,Grass
177,34,157,592,0,Grass
177,35,288,333,0,Grass
177,36,19,429,0,Grass
177,37,663,397,0,Grass
177,38,532,9,0,Grass
177,39,369,483,0,Grass
177,40,5,477,0,Grass
177,41,179,409,0,Grass
177,42,468,446,0,Grass
177,43,541,620,0,Grass
177,44,726,599,0,Grass
177,45,576,108,0,Hunter
177,46,570,107,0,Hunter
177,47,576,105,0,Hunter
177,48,336,650,0,Prey
177,49,722,392,0,Hunter
177,50,36,95,0,Hunter
177,51,236,357,0,Prey
177,52,561,186,0,Hunter
177,53,594,558,0,Prey
177,54,594,557,0,Prey
177,55,78,425,0,Prey
178,0,284,610,0,Prey
178,1,592,555,0,Prey
178,2,191,708,0,Prey
178,3,290,618,0,Prey
178,4,580,534,0,Prey
178,5,89,191,0,Prey
178,6,706,47,0,Prey
178,9,504,240,0,Prey
178,10,248,671,0,Prey
178,11,283,705,0,Prey
178,12,210,269,0,Prey
178,13,156,527,0,Prey
178,14,243,362,0,Prey
178,16,83,427,0,Prey
178,18,335,661,0,Prey
178,20,583,320,0,Hunter
178,21,561,186,0,Hunter
178,22,569,107,0,Hunter
178,23,36,94,0,Hunter
178,24,578,395,0,Hunter
178,25,345,503,0,Hunter
178,26,383,368,0,Hunter
178,27,725,399,0,Hunter
178,29,473,440,0,Hunter
178,30,727,43,0,Grass
178,31,541,77,0,Grass
178,32,16,331,0,Grass
178,33,375,154,0,Grass
178,34,157,592,0,Grass
178,35,288,333,0,Grass
178,36,19,429,0,Grass
178,37,663,397,0,Grass
178,38,532,9,0,Grass
178,39,369,483,0,Grass
178,40,5,477,0,Grass
178,41,179,409,0,Grass
178,42,468,446,0,Grass
178,43,541,620,0,Grass
178,44,726,599,0,Grass
178,45,576,109,0,Hunter
178,46,570,107,0,Hunter
178,47,576,106,0,Hunter
178,48,336,650,0,Prey
178,49,721,392,0,Hunter
178,50,37,95,0,Hunter
178,51,236,357,0,Prey
178,52,562,187,0,Hunter
178,53,594,558,0,Prey
178,54,594,557,0,Prey
178,55,78,424,0,Prey
179,0,284,610,0,Prey
179,1,592,555,0,Prey
179,2,191,709,0,Prey
179,3,290,618,0,Prey
179,4,581,534,0,Prey
179,5,89,191,0,Prey
179,6,707,47,0,Prey
179,9,504,239,0,Prey
179,10,249,671,0,Prey
179,11,283,704,0,Prey
179,12,210,269,0,Prey
179,13,156,527,0,Prey
179,14,242,362,0,Prey
179,16,84,427,0,Prey
179,18,334,661,0,Prey
179,20,584,320,0,Hunter
179,21,562,187,0,Hunter
179,22,569,108,0,Hunter
179,23,37,94,0,Hunter
179,24,579,395,0,Hunter
179,25,345,503,0,Hunter
179,26,384,369,0,Hunter
179,27,724,398,0,Hunter
179,29,474,440,0,Hunter
179,30,727,43,0,Grass
179,31,541,77,0,Grass
179,32,16,331,0,Grass
179,33,375,154,0,Grass
179,34,157,592,0,Grass
179,35,288,333,0,Grass
179,36,19,429,0,Grass
179,37,663,397,0,Grass
179,38,532,9,0,Grass
179,39,369,483,0,Grass
179,40,5,477,0,Grass
179,41,179,409,0,Grass
179,42,468,446,0,Grass
179,43,541,620,0,Grass
179,44,726,599,0,Grass
179,45,576,109,0,Hunter
179,46,570,108,0,Hunter
179,47,577,107,0,Hunter
179,48,336,650,0,Prey
179,49,720,391,0,Hunter
179,50,38,94,0,Hunter
179,51,235,357,0,Prey
179,52,562,188,0,Hunter
179,53,594,558,0,Prey
179,54,593,557,0,Prey
179,55,78,424,0,Prey
180,0,284,609,0,Prey
180,1,591,556,0,Prey
180,2,192,709,0,Prey
180,3,290,618,0,Prey
180,4,581,534,0,Prey
180,5,89,190,0,Prey
180,6,707,47,0,Prey
180,9,504,239,0,Prey
180,10,249,672,0,Prey
180,11,283,704,0,Prey
180,12,209,269,0,Prey
180,13,157,526,0,Prey
180,14,242,363,0,Prey
180,16,84,427,0,Prey
180,18,334,661,0,Prey
180,20,585,319,0,Hunter
180,21,562,188,0,Hunter
180,22,569,109,0,Hunter
180,23,38,94,0,Hunter
180,24,579,394,0,Hunter
180,25,345,503,0,Hunter
180,26,384,370,0,Hunter
180,27,723,398,0,Hunter
180,29,475,440,0,Hunter
180,30,727,43,0,Grass
180,31,541,77,0,Grass
180,32,16,331,0,Grass
180,33,375,154,0,Grass
180,34,157,592,0,Grass
180,35,288,333,0,Grass
180,36,19,429,0,Grass
180,37,663,397,0,Grass
180,38,532,9,0,Grass
180,39,369,483,0,Grass
180,40,5,477,0,Grass
180,41,179,409,0,Grass
180,42,468,446,0,Grass
180,43,541,620,0,Grass
180,44,726,599,0,Grass
180,45,577,110,0,Hunter
180,46,571,109,0,Hunter
180,47,577,108,0,Hunter
180,48,335,650,0,Prey
180,49,720,391,0,Hunter
180,50,39,94,0,Hunter
180,51,235,357,0,Prey
180,52,563,188,0,Hunter
180,53,593,558,0,Prey
180,54,593,558,0,Prey
180,55,79,423,0,Prey
181,0,284,609,0,Prey
181,1,591,556,0,Prey
181,2,192,710,0,Prey
181,3,289,617,0,Prey
181,4,582,534,0,Prey
181,5,90,190,0,Prey
181,6,708,47,0,Prey
181,9,504,238,0,Prey
181,10,249,672,0,Prey
181,11,283,703,0,Prey
181,12,209,269,0,Prey
181,13,157,526,0,Prey
181,14,242,363,0,Prey
181,16,84,426,0,Prey
