0,1,2,3,4,5
335,35,733,443,0,Grass
335,36,368,361,0,Grass
335,37,217,630,0,Grass
335,38,610,628,0,Grass
335,39,96,732,0,Grass
335,40,38,237,0,Grass
335,41,514,91,0,Grass
335,42,405,409,0,Grass
335,43,134,620,0,Grass
335,44,715,670,0,Grass
335,45,338,167,0,Prey
335,47,322,340,0,Hunter
335,48,330,333,0,Hunter
335,49,611,166,0,Prey
335,50,417,237,0,Prey
335,51,147,458,0,Hunter
335,52,647,360,0,Prey
335,53,379,479,0,Prey
335,54,146,456,0,Hunter
336,2,208,202,0,Prey
336,3,117,144,0,Prey
336,4,736,587,0,Prey
336,5,488,324,0,Prey
336,6,54,447,0,Prey
336,7,569,23,0,Prey
336,8,61,671,0,Prey
336,10,596,745,0,Prey
336,11,46,232,0,Prey
336,12,383,476,0,Prey
336,13,291,722,0,Prey
336,14,649,365,0,Prey
336,15,280,150,0,Prey
336,16,94,309,0,Prey
336,17,29,716,0,Prey
336,18,396,201,0,Prey
336,19,557,582,0,Prey
336,20,223,439,0,Hunter
336,21,680,586,0,Hunter
336,24,256,665,0,Hunter
336,26,291,417,0,Hunter
336,27,316,331,0,Hunter
336,28,351,190,0,Hunter
336,30,69,321,0,Grass
336,31,502,256,0,Grass
336,32,284,562,0,Grass
336,33,512,58,0,Grass
336,35,733,443,0,Grass
336,36,368,361,0,Grass
336,37,217,630,0,Grass
336,38,610,628,0,Grass
336,39,96,732,0,Grass
336,40,38,237,0,Grass
336,41,514,91,0,Grass
336,42,405,409,0,Grass
336,43,134,620,0,Grass
336,44,715,670,0,Grass
336,45,338,166,0,Prey
336,47,323,340,0,Hunter
336,48,331,333,0,Hunter
336,49,612,167,0,Prey
336,50,417,237,0,Prey
336,51,147,459,0,Hunter
336,52,647,360,0,Prey
336,53,379,479,0,Prey
336,54,145,456,0,Hunter
337,2,207,202,0,Prey
337,3,118,144,0,Prey
337,4,736,588,0,Prey
337,5,488,324,0,Prey
337,6,54,446,0,Prey
337,7,569,23,0,Prey
337,8,61,671,0,Prey
337,10,595,745,0,Prey
337,11,46,231,0,Prey
337,12,383,476,0,Prey
337,13,291,722,0,Prey
337,14,650,365,0,Prey
337,15,281,150,0,Prey
337,16,93,310,0,Prey
337,17,29,716,0,Prey
337,18,397,200,0,Prey
337,19,557,583,0,Prey
337,20,222,439,0,Hunter
337,21,681,586,0,Hunter
337,24,255,664,0,Hunter
337,26,291,418,0,Hunter
337,27,317,331,0,Hunter
337,28,351,189,0,Hunter
337,30,69,321,0,Grass
337,31,502,256,0,Grass
337,32,284,562,0,Grass
337,33,512,58,0,Grass
337,35,733,443,0,Grass
337,36,368,361,0,Grass
337,37,217,630,0,Grass
337,38,610,628,0,Grass
337,39,96,732,0,Grass
337,40,38,237,0,Grass
337,41,514,91,0,Grass
337,42,405,409,0,Grass
337,43,134,620,0,Grass
337,44,715,670,0,Grass
337,45,338,166,0,Prey
337,47,324,340,0,Hunter
337,48,332,333,0,Hunter
337,49,612,167,0,Prey
337,50,418,237,0,Prey
337,51,146,459,0,Hunter
337,52,647,360,0,Prey
337,53,378,479,0,Prey
337,54,145,456,0,Hunter
338,2,207,203,0,Prey
338,3,118,144,0,Prey
338,4,736,588,0,Prey
338,5,489,324,0,Prey
338,6,53,446,0,Prey
338,7,570,22,0,Prey
338,8,60,671,0,Prey
338,10,595,745,0,Prey
338,11,47,231,0,Prey
338,12,383,475,0,Prey
338,13,291,721,0,Prey
338,14,650,365,0,Prey
338,15,281,149,0,Prey
338,16,93,310,0,Prey
338,17,29,717,0,Prey
338,18,397,200,0,Prey
338,19,557,583,0,Prey
338,20,221,439,0,Hunter
338,21,682,586,0,Hunter
338,24,254,664,0,Hunter
338,26,291,419,0,Hunter
338,27,318,331,0,Hunter
338,28,352,188,0,Hunter
338,30,69,321,0,Grass
338,31,502,256,0,Grass
338,32,284,562,0,Grass
338,33,512,58,0,Grass
338,35,733,443,0,Grass
338,36,368,361,0,Grass
338,37,217,630,0,Grass
338,38,610,628,0,Grass
338,39,96,732,0,Grass
338,40,38,237,0,Grass
338,41,514,91,0,Grass
338,42,405,409,0,Grass
338,43,134,620,0,Grass
338,44,715,670,0,Grass
338,45,338,165,0,Prey
338,47,325,340,0,Hunter
338,48,333,333,0,Hunter
338,49,612,168,0,Prey
338,50,418,237,0,Prey
338,51,145,459,0,Hunter
338,52,648,360,0,Prey
338,53,378,478,0,Prey
338,54,144,456,0,Hunter
339,2,207,203,0,Prey
339,3,118,144,0,Prey
339,4,735,588,0,Prey
339,5,489,324,0,Prey
339,6,53,445,0,Prey
339,7,570,22,0,Prey
339,8,60,672,0,Prey
339,10,594,745,0,Prey
339,11,47,231,0,Prey
339,12,382,475,0,Prey
339,13,291,721,0,Prey
339,14,651,365,0,Prey
339,15,282,149,0,Prey
339,16,93,311,0,Prey
339,17,29,717,0,Prey
339,18,397,200,0,Prey
339,19,556,584,0,Prey
339,20,220,439,0,Hunter
339,21,683,586,0,Hunter
339,24,253,663,0,Hunter
339,26,291,420,0,Hunter
339,27,318,331,0,Hunter
339,28,352,187,0,Hunter
339,30,69,321,0,Grass
339,31,502,256,0,Grass
339,32,284,562,0,Grass
339,33,512,58,0,Grass
339,35,733,443,0,Grass
339,36,368,361,0,Grass
339,37,217,630,0,Grass
339,38,610,628,0,Grass
339,39,96,732,0,Grass
339,40,38,237,0,Grass
339,41,514,91,0,Grass
339,42,405,409,0,Grass
339,43,134,620,0,Grass
339,44,715,670,0,Grass
339,45,338,165,0,Prey
339,47,325,340,0,Hunter
339,48,334,333,0,Hunter
339,49,612,168,0,Prey
339,50,419,237,0,Prey
339,51,144,460,0,Hunter
339,52,648,359,0,Prey
339,53,377,478,0,Prey
339,54,143,456,0,Hunter
340,2,207,203,0,Prey
340,3,119,145,0,Prey
340,4,735,589,0,Prey
340,5,490,324,0,Prey
340,6,53,445,0,Prey
340,7,570,22,0,Prey
340,8,60,672,0,Prey
340,10,594,746,0,Prey
340,11,47,231,0,Prey
340,12,382,474,0,Prey
340,13,290,720,0,Prey
340,14,651,365,0,Prey
340,15,282,149,0,Prey
340,16,93,311,0,Prey
340,17,29,718,0,Prey
340,18,398,199,0,Prey
340,19,556,584,0,Prey
340,20,220,439,0,Hunter
340,21,684,586,0,Hunter
340,24,252,663,0,Hunter
340,26,291,421,0,Hunter
340,27,319,331,0,Hunter
340,28,353,186,0,Hunter
340,30,69,321,0,Grass
340,31,502,256,0,Grass
340,32,284,562,0,Grass
340,33,512,58,0,Grass
340,35,733,443,0,Grass
340,36,368,361,0,Grass
340,37,217,630,0,Grass
340,38,610,628,0,Grass
340,39,96,732,0,Grass
340,40,38,237,0,Grass
340,41,514,91,0,Grass
340,42,405,409,0,Grass
340,43,134,620,0,Grass
340,44,715,670,0,Grass
340,45,338,164,0,Prey
340,47,326,340,0,Hunter
340,48,335,333,0,Hunter
340,49,613,169,0,Prey
340,50,419,237,0,Prey
340,51,143,460,0,Hunter
340,52,649,359,0,Prey
340,53,377,478,0,Prey
340,54,142,456,0,Hunter
341,2,206,204,0,Prey
341,3,119,145,0,Prey
341,4,734,589,0,Prey
341,5,490,323,0,Prey
341,6,53,444,0,Prey
341,7,570,21,0,Prey
341,8,59,672,0,Prey
341,10,593,746,0,Prey
341,11,48,231,0,Prey
341,12,382,474,0,Prey
341,13,290,720,0,Prey
341,14,652,365,0,Prey
341,15,283,149,0,Prey
341,16,93,312,0,Prey
341,17,29,718,0,Prey
341,18,398,199,0,Prey
341,19,556,584,0,Prey
341,20,219,439,0,Hunter
341,21,685,586,0,Hunter
341,24,251,662,0,Hunter
341,26,291,422,0,Hunter
341,27,320,331,0,Hunter
341,28,353,185,0,Hunter
341,30,69,321,0,Grass
341,31,502,256,0,Grass
341,32,284,562,0,Grass
341,33,512,58,0,Grass
341,35,733,443,0,Grass
341,36,368,361,0,Grass
341,37,217,630,0,Grass
341,38,610,628,0,Grass
341,39,96,732,0,Grass
341,40,38,237,0,Grass
341,41,514,91,0,Grass
341,42,405,409,0,Grass
341,43,134,620,0,Grass
341,44,715,670,0,Grass
341,45,338,164,0,Prey
341,47,327,340,0,Hunter
341,48,336,333,0,Hunter
341,49,613,169,0,Prey
341,50,420,237,0,Prey
341,51,142,460,0,Hunter
341,52,649,359,0,Prey
341,53,377,477,0,Prey
341,54,141,457,0,Hunter
342,2,206,204,0,Prey
342,3,120,145,0,Prey
342,4,734,589,0,Prey
342,5,491,323,0,Prey
342,6,52,444,0,Prey
342,7,571,21,0,Prey
342,8,59,672,0,Prey
342,10,593,746,0,Prey
342,11,48,230,0,Prey
342,12,382,473,0,Prey
342,13,290,719,0,Prey
342,14,652,365,0,Prey
342,15,283,149,0,Prey
342,16,93,312,0,Prey
342,17,29,719,0,Prey
342,18,399,199,0,Prey
342,19,556,585,0,Prey
342,20,218,439,0,Hunter
342,21,686,586,0,Hunter
342,24,250,662,0,Hunter
342,26,291,423,0,Hunter
342,27,321,331,0,Hunter
342,28,354,185,0,Hunter
342,30,69,321,0,Grass
342,31,502,256,0,Grass
342,32,284,562,0,Grass
342,33,512,58,0,Grass
342,35,733,443,0,Grass
342,36,368,361,0,Grass
342,37,217,630,0,Grass
342,38,610,628,0,Grass
342,39,96,732,0,Grass
342,40,38,237,0,Grass
342,41,514,91,0,Grass
342,42,405,409,0,Grass
342,43,134,620,0,Grass
342,44,715,670,0,Grass
342,45,338,163,0,Prey
342,47,328,341,0,Hunter
342,48,337,333,0,Hunter
342,49,613,169,0,Prey
342,50,420,237,0,Prey
342,51,141,460,0,Hunter
342,52,650,359,0,Prey
342,53,376,477,0,Prey
342,54,140,457,0,Hunter
343,2,206,205,0,Prey
343,3,120,145,0,Prey
343,4,734,589,0,Prey
343,5,491,323,0,Prey
343,6,52,443,0,Prey
343,7,571,20,0,Prey
343,8,58,673,0,Prey
343,10,593,746,0,Prey
343,11,49,230,0,Prey
343,12,382,473,0,Prey
343,13,290,719,0,Prey
343,14,653,365,0,Prey
343,15,284,149,0,Prey
343,16,93,313,0,Prey
343,17,29,719,0,Prey
343,18,399,199,0,Prey
343,19,555,585,0,Prey
343,20,217,438,0,Hunter
343,21,687,586,0,Hunter
343,24,249,661,0,Hunter
343,26,291,424,0,Hunter
343,27,321,331,0,Hunter
343,28,354,184,0,Hunter
343,30,69,321,0,Grass
343,31,502,256,0,Grass
343,32,284,562,0,Grass
343,33,512,58,0,Grass
343,35,733,443,0,Grass
343,36,368,361,0,Grass
343,37,217,630,0,Grass
343,38,610,628,0,Grass
343,39,96,732,0,Grass
343,40,38,237,0,Grass
343,41,514,91,0,Grass
343,42,405,409,0,Grass
343,43,134,620,0,Grass
343,44,715,670,0,Grass
343,45,338,163,0,Prey
343,47,328,341,0,Hunter
343,48,338,333,0,Hunter
343,49,614,170,0,Prey
343,50,421,237,0,Prey
343,51,140,461,0,Hunter
343,52,650,359,0,Prey
343,53,376,477,0,Prey
343,54,139,457,0,Hunter
344,2,206,205,0,Prey
344,3,121,146,0,Prey
344,4,733,590,0,Prey
344,5,492,323,0,Prey
344,6,52,443,0,Prey
344,7,571,20,0,Prey
344,8,58,673,0,Prey
344,10,592,746,0,Prey
344,11,49,230,0,Prey
344,12,382,472,0,Prey
344,13,290,719,0,Prey
344,14,653,364,0,Prey
344,15,284,149,0,Prey
344,16,93,313,0,Prey
344,17,29,720,0,Prey
344,18,400,198,0,Prey
344,19,555,586,0,Prey
344,20,217,438,0,Hunter
344,21,688,587,0,Hunter
344,24,249,661,0,Hunter
344,26,291,425,0,Hunter
344,27,322,331,0,Hunter
344,28,355,183,0,Hunter
344,30,69,321,0,Grass
344,31,502,256,0,Grass
344,32,284,562,0,Grass
344,33,512,58,0,Grass
344,35,733,443,0,Grass
344,36,368,361,0,Grass
344,37,217,630,0,Grass
344,38,610,628,0,Grass
344,39,96,732,0,Grass
344,40,38,237,0,Grass
344,41,514,91,0,Grass
344,42,405,409,0,Grass
344,43,134,620,0,Grass
344,44,715,670,0,Grass
344,45,338,162,0,Prey
344,47,329,341,0,Hunter
344,48,339,333,0,Hunter
344,49,614,170,0,Prey
344,50,421,237,0,Prey
344,51,139,461,0,Hunter
344,52,651,358,0,Prey
344,53,376,476,0,Prey
344,54,138,457,0,Hunter
345,2,205,206,0,Prey
345,3,121,146,0,Prey
345,4,733,590,0,Prey
345,5,492,322,0,Prey
345,6,52,443,0,Prey
345,7,571,19,0,Prey
345,8,58,673,0,Prey
345,10,592,746,0,Prey
345,11,50,230,0,Prey
345,12,382,472,0,Prey
345,13,289,718,0,Prey
345,14,654,364,0,Prey
345,15,285,149,0,Prey
345,16,93,314,0,Prey
345,17,29,720,0,Prey
345,18,400,198,0,Prey
345,19,555,586,0,Prey
345,20,216,438,0,Hunter
345,21,689,587,0,Hunter
345,24,248,660,0,Hunter
345,26,291,426,0,Hunter
345,27,323,331,0,Hunter
345,28,356,182,0,Hunter
345,30,69,321,0,Grass
345,31,502,256,0,Grass
345,32,284,562,0,Grass
345,33,512,58,0,Grass
345,35,733,443,0,Grass
345,36,368,361,0,Grass
345,37,217,630,0,Grass
345,38,610,628,0,Grass
345,39,96,732,0,Grass
345,40,38,237,0,Grass
345,41,514,91,0,Grass
345,42,405,409,0,Grass
345,43,134,620,0,Grass
345,44,715,670,0,Grass
345,45,338,162,0,Prey
345,47,330,341,0,Hunter
345,48,340,333,0,Hunter
345,49,614,171,0,Prey
345,50,422,237,0,Prey
345,51,139,461,0,Hunter
345,52,651,358,0,Prey
345,53,375,476,0,Prey
345,54,137,457,0,Hunter
346,2,205,206,0,Prey
346,3,122,146,0,Prey
346,4,732,590,0,Prey
346,5,492,322,0,Prey
346,6,52,442,0,Prey
346,7,572,19,0,Prey
346,8,57,674,0,Prey
346,10,591,746,0,Prey
346,11,50,230,0,Prey
346,12,382,471,0,Prey
346,13,289,718,0,Prey
346,14,654,364,0,Prey
346,15,285,149,0,Prey
346,16,93,314,0,Prey
346,17,29,721,0,Prey
346,18,401,198,0,Prey
346,19,554,586,0,Prey
346,20,215,438,0,Hunter
346,21,690,587,0,Hunter
346,24,247,660,0,Hunter
346,26,291,427,0,Hunter
346,27,324,331,0,Hunter
346,28,356,181,0,Hunter
346,30,69,321,0,Grass
346,31,502,256,0,Grass
346,32,284,562,0,Grass
346,33,512,58,0,Grass
346,35,733,443,0,Grass
346,36,368,361,0,Grass
346,37,217,630,0,Grass
346,38,610,628,0,Grass
346,39,96,732,0,Grass
346,40,38,237,0,Grass
346,41,514,91,0,Grass
346,42,405,409,0,Grass
346,43,134,620,0,Grass
346,44,715,670,0,Grass
346,45,338,161,0,Prey
346,47,330,341,0,Hunter
346,48,341,333,0,Hunter
346,49,614,171,0,Prey
346,50,422,237,0,Prey
346,51,138,461,0,Hunter
346,52,651,358,0,Prey
346,53,375,476,0,Prey
346,54,136,457,0,Hunter
347,2,205,206,0,Prey
347,3,122,146,0,Prey
347,4,732,591,0,Prey
347,5,493,322,0,Prey
347,6,51,442,0,Prey
347,7,572,19,0,Prey
347,8,57,674,0,Prey
347,10,591,747,0,Prey
347,11,51,229,0,Prey
347,12,381,471,0,Prey
347,13,289,717,0,Prey
347,14,655,364,0,Prey
347,15,286,149,0,Prey
347,16,93,315,0,Prey
347,17,29,721,0,Prey
347,18,401,198,0,Prey
347,19,554,587,0,Prey
347,20,214,438,0,Hunter
347,21,691,587,0,Hunter
347,24,246,660,0,Hunter
347,26,291,428,0,Hunter
347,27,324,331,0,Hunter
347,28,357,180,0,Hunter
347,30,69,321,0,Grass
347,31,502,256,0,Grass
347,32,284,562,0,Grass
347,33,512,58,0,Grass
347,35,733,443,0,Grass
347,36,368,361,0,Grass
347,37,217,630,0,Grass
347,38,610,628,0,Grass
347,39,96,732,0,Grass
347,40,38,237,0,Grass
347,41,514,91,0,Grass
347,42,405,409,0,Grass
347,43,134,620,0,Grass
347,44,715,670,0,Grass
347,45,338,161,0,Prey
347,47,331,341,0,Hunter
347,48,342,333,0,Hunter
347,49,615,171,0,Prey
347,50,423,237,0,Prey
347,51,137,462,0,Hunter
347,52,652,358,0,Prey
347,53,374,475,0,Prey
347,54,135,458,0,Hunter
348,2,204,207,0,Prey
348,3,123,146,0,Prey
348,4,731,591,0,Prey
348,5,493,322,0,Prey
348,6,51,441,0,Prey
348,7,573,18,0,Prey
348,8,56,674,0,Prey
348,10,590,747,0,Prey
348,11,51,229,0,Prey
348,12,381,470,0,Prey
348,13,288,717,0,Prey
348,14,655,364,0,Prey
348,15,286,149,0,Prey
348,16,93,315,0,Prey
348,17,29,722,0,Prey
348,18,401,198,0,Prey
348,19,554,587,0,Prey
348,20,214,438,0,Hunter
348,21,692,588,0,Hunter
348,24,245,659,0,Hunter
348,26,291,429,0,Hunter
348,27,325,331,0,Hunter
348,28,357,180,0,Hunter
348,30,69,321,0,Grass
348,31,502,256,0,Grass
348,32,284,562,0,Grass
348,33,512,58,0,Grass
348,35,733,443,0,Grass
348,36,368,361,0,Grass
348,37,217,630,0,Grass
348,38,610,628,0,Grass
348,39,96,732,0,Grass
348,40,38,237,0,Grass
348,41,514,91,0,Grass
348,42,405,409,0,Grass
348,43,134,620,0,Grass
348,44,715,670,0,Grass
348,45,338,160,0,Prey
348,47,332,341,0,Hunter
348,48,343,333,0,Hunter
348,49,615,172,0,Prey
348,50,423,237,0,Prey
348,51,136,462,0,Hunter
348,52,652,357,0,Prey
348,53,374,475,0,Prey
348,54,134,458,0,Hunter
349,2,204,207,0,Prey
349,3,123,146,0,Prey
349,4,731,591,0,Prey
349,5,494,321,0,Prey
349,6,51,441,0,Prey
349,7,573,18,0,Prey
349,8,56,674,0,Prey
349,10,590,747,0,Prey
349,11,52,229,0,Prey
349,12,381,470,0,Prey
349,13,288,716,0,Prey
349,14,656,364,0,Prey
349,15,287,149,0,Prey
349,16,93,316,0,Prey
349,17,30,722,0,Prey
349,18,402,197,0,Prey
349,19,553,588,0,Prey
349,20,213,438,0,Hunter
349,21,693,588,0,Hunter
349,24,244,659,0,Hunter
349,26,291,430,0,Hunter
349,27,326,331,0,Hunter
349,28,358,179,0,Hunter
349,30,69,321,0,Grass
349,31,502,256,0,Grass
349,32,284,562,0,Grass
349,33,512,58,0,Grass
349,35,733,443,0,Grass
349,36,368,361,0,Grass
349,37,217,630,0,Grass
349,38,610,628,0,Grass
349,39,96,732,0,Grass
349,40,38,237,0,Grass
349,41,514,91,0,Grass
349,42,405,409,0,Grass
349,43,134,620,0,Grass
349,44,715,670,0,Grass
349,45,338,160,0,Prey
349,47,333,342,0,Hunter
349,48,344,333,0,Hunter
349,49,615,172,0,Prey
349,50,424,236,0,Prey
349,51,135,462,0,Hunter
349,52,653,357,0,Prey
349,53,374,475,0,Prey
349,54,133,458,0,Hunter
350,2,204,208,0,Prey
350,3,124,147,0,Prey
350,4,731,591,0,Prey
350,5,494,321,0,Prey
350,6,51,440,0,Prey
350,7,573,18,0,Prey
350,8,56,675,0,Prey
350,10,589,747,0,Prey
350,11,52,229,0,Prey
350,12,381,470,0,Prey
350,13,288,716,0,Prey
350,14,656,364,0,Prey
350,15,287,149,0,Prey
350,16,93,316,0,Prey
350,17,30,723,0,Prey
350,18,402,197,0,Prey
350,19,553,588,0,Prey
350,20,212,437,0,Hunter
350,21,694,588,0,Hunter
350,24,243,658,0,Hunter
350,26,291,431,0,Hunter
350,27,327,331,0,Hunter
350,28,358,178,0,Hunter
350,30,69,321,0,Grass
350,31,502,256,0,Grass
350,32,284,562,0,Grass
350,33,512,58,0,Grass
350,35,733,443,0,Grass
350,36,368,361,0,Grass
350,37,217,630,0,Grass
350,38,610,628,0,Grass
350,39,96,732,0,Grass
350,40,38,237,0,Grass
350,41,514,91,0,Grass
350,42,405,409,0,Grass
350,43,134,620,0,Grass
350,44,715,670,0,Grass
350,45,338,159,0,Prey
350,47,333,342,0,Hunter
350,48,345,333,0,Hunter
350,49,615,173,0,Prey
350,50,424,236,0,Prey
350,51,134,462,0,Hunter
350,52,653,357,0,Prey
350,53,373,474,0,Prey
350,54,132,458,0,Hunter
351,2,204,208,0,Prey
351,3,124,147,0,Prey
351,4,730,592,0,Prey
351,5,494,321,0,Prey
351,6,50,440,0,Prey
351,7,574,17,0,Prey
351,8,55,675,0,Prey
351,10,589,747,0,Prey
351,11,53,229,0,Prey
351,12,381,469,0,Prey
351,13,287,716,0,Prey
351,14,657,364,0,Prey
351,15,288,149,0,Prey
351,16,93,317,0,Prey
351,17,30,723,0,Prey
351,18,403,197,0,Prey
351,19,553,588,0,Prey
351,20,211,437,0,Hunter
351,21,695,588,0,Hunter
351,24,242,658,0,Hunter
351,26,291,432,0,Hunter
351,27,327,331,0,Hunter
351,28,358,177,0,Hunter
351,30,69,321,0,Grass
351,31,502,256,0,Grass
351,32,284,562,0,Grass
351,33,512,58,0,Grass
351,35,733,443,0,Grass
351,36,368,361,0,Grass
351,37,217,630,0,Grass
351,38,610,628,0,Grass
351,39,96,732,0,Grass
351,40,38,237,0,Grass
351,41,514,91,0,Grass
351,42,405,409,0,Grass
351,43,134,620,0,Grass
351,44,715,670,0,Grass
351,45,338,159,0,Prey
351,47,334,342,0,Hunter
351,48,346,333,0,Hunter
351,49,616,173,0,Prey
351,50,425,236,0,Prey
351,51,133,462,0,Hunter
351,52,654,357,0,Prey
351,53,373,474,0,Prey
351,54,131,459,0,Hunter
352,2,203,208,0,Prey
352,3,124,147,0,Prey
352,4,730,592,0,Prey
352,5,495,320,0,Prey
352,6,50,439,0,Prey
352,7,574,17,0,Prey
352,8,55,675,0,Prey
352,10,588,747,0,Prey
352,11,53,229,0,Prey
352,12,380,469,0,Prey
352,13,287,715,0,Prey
352,14,657,364,0,Prey
352,15,288,149,0,Prey
352,16,93,317,0,Prey
352,17,30,724,0,Prey
352,18,403,197,0,Prey
352,19,552,589,0,Prey
352,20,211,437,0,Hunter
352,21,696,589,0,Hunter
352,24,241,658,0,Hunter
352,26,291,433,0,Hunter
352,27,328,331,0,Hunter
352,28,359,176,0,Hunter
352,30,69,321,0,Grass
352,31,502,256,0,Grass
352,32,284,562,0,Grass
352,33,512,58,0,Grass
352,35,733,443,0,Grass
352,36,368,361,0,Grass
352,37,217,630,0,Grass
352,38,610,628,0,Grass
352,39,96,732,0,Grass
352,40,38,237,0,Grass
352,41,514,91,0,Grass
352,42,405,409,0,Grass
352,43,134,620,0,Grass
352,44,715,670,0,Grass
352,45,338,158,0,Prey
352,47,335,342,0,Hunter
352,48,347,333,0,Hunter
352,49,616,174,0,Prey
352,50,425,236,0,Prey
352,51,132,463,0,Hunter
352,52,654,357,0,Prey
352,53,373,474,0,Prey
352,54,130,459,0,Hunter
353,2,203,209,0,Prey
353,3,125,147,0,Prey
353,4,729,592,0,Prey
353,5,495,320,0,Prey
353,6,50,439,0,Prey
353,7,574,16,0,Prey
353,8,54,676,0,Prey
353,10,588,748,0,Prey
353,11,53,228,0,Prey
353,12,380,468,0,Prey
353,13,287,715,0,Prey
353,14,658,364,0,Prey
353,15,289,149,0,Prey
353,16,93,318,0,Prey
353,17,30,724,0,Prey
353,18,404,197,0,Prey
353,19,552,589,0,Prey
353,20,210,437,0,Hunter
353,21,697,589,0,Hunter
353,24,240,657,0,Hunter
353,26,292,434,0,Hunter
353,27,329,331,0,Hunter
353,28,359,175,0,Hunter
353,30,69,321,0,Grass
353,31,502,256,0,Grass
353,32,284,562,0,Grass
353,33,512,58,0,Grass
353,35,733,443,0,Grass
353,36,368,361,0,Grass
353,37,217,630,0,Grass
353,38,610,628,0,Grass
353,39,96,732,0,Grass
353,40,38,237,0,Grass
353,41,514,91,0,Grass
353,42,405,409,0,Grass
353,43,134,620,0,Grass
353,44,715,670,0,Grass
353,45,338,158,0,Prey
353,47,336,342,0,Hunter
353,48,348,333,0,Hunter
353,49,616,174,0,Prey
353,50,425,236,0,Prey
353,51,131,463,0,Hunter
353,52,655,356,0,Prey
353,53,372,473,0,Prey
353,54,129,459,0,Hunter
354,2,203,209,0,Prey
354,3,125,147,0,Prey
354,4,729,592,0,Prey
354,5,496,320,0,Prey
354,6,50,438,0,Prey
354,7,574,16,0,Prey
354,8,54,676,0,Prey
354,10,587,748,0,Prey
354,11,54,228,0,Prey
354,12,380,468,0,Prey
354,13,286,715,0,Prey
354,14,658,364,0,Prey
354,15,289,149,0,Prey
354,16,93,318,0,Prey
354,17,30,725,0,Prey
354,18,404,196,0,Prey
354,19,552,589,0,Prey
354,20,209,437,0,Hunter
354,21,698,589,0,Hunter
354,24,239,657,0,Hunter
354,26,292,435,0,Hunter
354,27,330,331,0,Hunter
354,28,359,174,0,Hunter
354,30,69,321,0,Grass
354,31,502,256,0,Grass
354,32,284,562,0,Grass
354,33,512,58,0,Grass
354,35,733,443,0,Grass
354,36,368,361,0,Grass
354,37,217,630,0,Grass
354,38,610,628,0,Grass
354,39,96,732,0,Grass
354,40,38,237,0,Grass
354,41,514,91,0,Grass
354,42,405,409,0,Grass
354,43,134,620,0,Grass
354,44,715,670,0,Grass
354,45,338,157,0,Prey
354,47,336,342,0,Hunter
354,48,349,333,0,Hunter
354,49,616,175,0,Prey
354,50,426,235,0,Prey
354,51,130,463,0,Hunter
354,52,655,356,0,Prey
354,53,372,473,0,Prey
354,54,128,459,0,Hunter
355,2,202,210,0,Prey
355,3,126,147,0,Prey
355,4,729,593,0,Prey
355,5,496,319,0,Prey
355,6,50,438,0,Prey
355,7,575,16,0,Prey
355,8,54,676,0,Prey
355,10,587,748,0,Prey
355,11,54,228,0,Prey
355,12,380,467,0,Prey
355,13,286,714,0,Prey
355,14,659,364,0,Prey
355,15,290,149,0,Prey
355,16,93,319,0,Prey
355,17,30,725,0,Prey
355,18,405,196,0,Prey
355,19,552,590,0,Prey
355,20,208,437,0,Hunter
355,21,699,589,0,Hunter
355,24,239,656,0,Hunter
355,26,292,436,0,Hunter
355,27,330,331,0,Hunter
355,28,360,173,0,Hunter
355,30,69,321,0,Grass
355,31,502,256,0,Grass
355,32,284,562,0,Grass
355,33,512,58,0,Grass
355,35,733,443,0,Grass
355,36,368,361,0,Grass
355,37,217,630,0,Grass
355,38,610,628,0,Grass
355,39,96,732,0,Grass
355,40,38,237,0,Grass
355,41,514,91,0,Grass
355,42,405,409,0,Grass
355,43,134,620,0,Grass
355,44,715,670,0,Grass
355,45,338,157,0,Prey
355,47,337,342,0,Hunter
355,48,350,333,0,Hunter
355,49,617,175,0,Prey
355,50,426,235,0,Prey
355,51,129,463,0,Hunter
355,52,656,356,0,Prey
355,53,372,473,0,Prey
355,54,127,460,0,Hunter
356,2,202,210,0,Prey
356,3,126,148,0,Prey
356,4,728,593,0,Prey
356,5,496,319,0,Prey
356,6,50,437,0,Prey
356,7,575,15,0,Prey
356,8,53,677,0,Prey
356,10,586,748,0,Prey
356,11,55,228,0,Prey
356,12,379,467,0,Prey
356,13,286,714,0,Prey
356,14,659,364,0,Prey
356,15,290,149,0,Prey
356,16,93,319,0,Prey
356,17,30,726,0,Prey
356,18,405,196,0,Prey
356,19,551,590,0,Prey
356,20,207,437,0,Hunter
356,21,700,589,0,Hunter
356,24,238,656,0,Hunter
356,26,292,437,0,Hunter
356,27,331,331,0,Hunter
356,28,360,172,0,Hunter
356,30,69,321,0,Grass
356,31,502,256,0,Grass
356,32,284,562,0,Grass
356,33,512,58,0,Grass
356,35,733,443,0,Grass
356,36,368,361,0,Grass
356,37,217,630,0,Grass
356,38,610,628,0,Grass
356,39,96,732,0,Grass
356,40,38,237,0,Grass
356,41,514,91,0,Grass
356,42,405,409,0,Grass
356,43,134,620,0,Grass
356,44,715,670,0,Grass
356,45,338,156,0,Prey
356,47,338,343,0,Hunter
356,48,351,333,0,Hunter
356,49,617,175,0,Prey
356,50,427,235,0,Prey
356,51,128,463,0,Hunter
356,52,656,356,0,Prey
